userId,movieId,rating,timestamp,rating_normalized
240,4034,3.5,1098940885,0.6666666666666666
240,4226,4.5,1098942007,0.8888888888888888
240,4380,4.5,1098941721,0.8888888888888888
240,4641,4.0,1098941927,0.7777777777777778
240,4734,3.0,1098941075,0.5555555555555556
240,4886,4.5,1098940840,0.8888888888888888
240,4896,3.5,1098941427,0.6666666666666666
240,4973,4.5,1098940798,0.8888888888888888
240,4995,3.5,1098941508,0.6666666666666666
240,5421,3.5,1098941654,0.6666666666666666
240,5618,4.5,1098940845,0.8888888888888888
240,5816,3.5,1098941479,0.6666666666666666
240,5902,4.0,1098940993,0.7777777777777778
240,5991,4.5,1098941724,0.8888888888888888
240,6003,4.0,1098941599,0.7777777777777778
240,6591,4.0,1098941896,0.7777777777777778
240,6593,4.0,1098941152,0.7777777777777778
240,6877,4.0,1098941221,0.7777777777777778
240,6947,4.0,1098941911,0.7777777777777778
240,7090,5.0,1098940849,1.0
240,7451,3.5,1099263895,0.6666666666666666
240,8368,4.5,1098940807,0.8888888888888888
240,8464,4.0,1098940766,0.7777777777777778
240,8665,4.5,1098941014,0.8888888888888888
240,8833,4.0,1098941882,0.7777777777777778
240,8879,4.5,1099263674,0.8888888888888888
241,2,3.0,847339662,0.5555555555555556
241,5,2.0,847340005,0.3333333333333333
241,150,2.0,847339376,0.3333333333333333
241,153,3.0,847339409,0.5555555555555556
241,158,3.0,847339806,0.5555555555555556
241,160,2.0,847339639,0.3333333333333333
241,194,5.0,847340261,1.0
241,223,3.0,847339930,0.5555555555555556
241,231,3.0,847339439,0.5555555555555556
241,235,4.0,847339757,0.7777777777777778
241,247,3.0,847340345,0.5555555555555556
241,261,3.0,847339806,0.5555555555555556
241,316,3.0,847339439,0.5555555555555556
241,317,2.0,847339639,0.3333333333333333
241,318,4.0,847339462,0.7777777777777778
241,319,5.0,847340188,1.0
241,342,3.0,847340005,0.5555555555555556
241,344,3.0,847339409,0.5555555555555556
241,364,3.0,847339539,0.5555555555555556
241,377,3.0,847339539,0.5555555555555556
241,380,3.0,847339376,0.5555555555555556
241,457,3.0,847339409,0.5555555555555556
241,471,4.0,847340064,0.7777777777777778
241,500,3.0,847339539,0.5555555555555556
241,509,3.0,847339686,0.5555555555555556
241,535,5.0,847340320,1.0
241,551,4.0,847339780,0.7777777777777778
241,587,3.0,847339564,0.5555555555555556
241,592,3.0,847339375,0.5555555555555556
241,595,3.0,847339439,0.5555555555555556
241,778,4.0,847340320,0.7777777777777778
241,780,3.0,847339780,0.5555555555555556
242,6,4.0,956684268,0.7777777777777778
242,11,5.0,956682997,1.0
242,21,5.0,956683024,1.0
242,22,4.0,956685619,0.7777777777777778
242,25,4.0,956683813,0.7777777777777778
242,95,4.0,956684660,0.7777777777777778
242,100,4.0,956686165,0.7777777777777778
242,110,5.0,956683581,1.0
242,111,5.0,956688563,1.0
242,141,3.0,956683116,0.5555555555555556
242,144,4.0,956683189,0.7777777777777778
242,150,5.0,956683697,1.0
242,164,5.0,956685910,1.0
242,165,4.0,956684962,0.7777777777777778
242,185,4.0,956686266,0.7777777777777778
242,198,4.0,956684523,0.7777777777777778
242,205,4.0,956682849,0.7777777777777778
242,215,4.0,956683909,0.7777777777777778
242,248,3.0,956682826,0.5555555555555556
242,252,3.0,956683089,0.5555555555555556
242,257,4.0,956686146,0.7777777777777778
242,260,5.0,956684986,1.0
242,280,4.0,956686092,0.7777777777777778
242,296,5.0,956685371,1.0
242,300,4.0,956683725,0.7777777777777778
242,316,4.0,956684523,0.7777777777777778
242,318,5.0,956683421,1.0
242,329,4.0,956684700,0.7777777777777778
242,337,5.0,956683697,1.0
242,342,4.0,956683024,0.7777777777777778
242,348,5.0,956682849,1.0
242,349,5.0,956685888,1.0
242,350,4.0,956685998,0.7777777777777778
242,377,5.0,956684268,1.0
242,378,4.0,956682390,0.7777777777777778
242,380,5.0,956683116,1.0
242,415,4.0,956686292,0.7777777777777778
242,422,5.0,956686226,1.0
242,425,4.0,956683937,0.7777777777777778
242,440,5.0,956682934,1.0
242,454,3.0,956685888,0.5555555555555556
242,457,5.0,956684185,1.0
242,471,5.0,956686752,1.0
242,480,5.0,956684268,1.0
242,481,2.0,956686199,0.3333333333333333
242,507,5.0,956684403,1.0
242,508,5.0,956684901,1.0
242,527,5.0,956683421,1.0
242,534,4.0,956683581,0.7777777777777778
242,541,5.0,956688507,1.0
242,554,3.0,956685834,0.5555555555555556
242,590,5.0,956688281,1.0
242,592,5.0,956685475,1.0
242,593,4.0,956683457,0.7777777777777778
242,597,5.0,956688220,1.0
242,608,5.0,956683457,1.0
242,628,4.0,956685782,0.7777777777777778
242,648,4.0,956684523,0.7777777777777778
242,691,3.0,956683189,0.5555555555555556
242,695,4.0,956682390,0.7777777777777778
242,750,5.0,956688480,1.0
242,786,4.0,956686146,0.7777777777777778
242,800,5.0,956683697,1.0
242,832,3.0,956685946,0.5555555555555556
242,838,3.0,956683881,0.5555555555555556
242,858,5.0,956685336,1.0
242,866,4.0,956683838,0.7777777777777778
242,898,5.0,956684901,1.0
242,899,5.0,956688756,1.0
242,900,5.0,956689131,1.0
242,903,5.0,956688564,1.0
242,912,5.0,956688410,1.0
242,913,5.0,956688533,1.0
242,919,5.0,956688378,1.0
242,920,5.0,956686633,1.0
242,923,5.0,956688410,1.0
242,924,5.0,956688951,1.0
242,926,5.0,956689000,1.0
242,949,5.0,956688825,1.0
242,953,5.0,956689083,1.0
242,994,5.0,956683645,1.0
242,1088,5.0,956687231,1.0
242,1090,5.0,956687495,1.0
242,1103,5.0,956688901,1.0
242,1124,5.0,956687665,1.0
242,1213,4.0,956683457,0.7777777777777778
242,1246,5.0,956687625,1.0
242,1247,5.0,956688678,1.0
242,1252,5.0,956688480,1.0
242,1254,5.0,956688901,1.0
242,1259,4.0,956687360,0.7777777777777778
242,1265,4.0,956682826,0.7777777777777778
242,1269,5.0,956689109,1.0
242,1272,4.0,956689028,0.7777777777777778
242,1282,5.0,956688928,1.0
242,1358,5.0,956683541,1.0
242,1370,4.0,956684962,0.7777777777777778
242,1372,4.0,956684330,0.7777777777777778
242,1377,4.0,956684660,0.7777777777777778
242,1391,4.0,956684548,0.7777777777777778
242,1393,4.0,956683881,0.7777777777777778
242,1396,5.0,956685476,1.0
242,1404,4.0,956683697,0.7777777777777778
242,1422,4.0,956686019,0.7777777777777778
242,1479,5.0,956686146,1.0
242,1480,4.0,956684548,0.7777777777777778
242,1542,4.0,956683909,0.7777777777777778
242,1544,5.0,956686266,1.0
242,1552,4.0,956684620,0.7777777777777778
242,1573,4.0,956684374,0.7777777777777778
242,1580,5.0,956684301,1.0
242,1586,3.0,956684660,0.5555555555555556
242,1597,4.0,956684438,0.7777777777777778
242,1608,5.0,956684438,1.0
242,1610,5.0,956684268,1.0
242,1615,4.0,956685857,0.7777777777777778
242,1616,4.0,956686199,0.7777777777777778
242,1639,4.0,956683937,0.7777777777777778
242,1647,4.0,956686332,0.7777777777777778
242,1653,5.0,956685946,1.0
242,1678,4.0,956688928,0.7777777777777778
242,1694,4.0,956682390,0.7777777777777778
242,1719,3.0,956683581,0.5555555555555556
242,1721,5.0,956683881,1.0
242,1729,5.0,956685503,1.0
242,1732,4.0,956682934,0.7777777777777778
242,1791,3.0,956685619,0.5555555555555556
242,1792,4.0,956686266,0.7777777777777778
242,1841,4.0,956686092,0.7777777777777778
242,1845,5.0,956683089,1.0
242,1892,3.0,956685946,0.5555555555555556
242,1912,4.0,956683785,0.7777777777777778
242,1918,4.0,956684620,0.7777777777777778
242,1939,5.0,956688735,1.0
242,1942,5.0,956689196,1.0
242,1945,5.0,956685372,1.0
242,1947,5.0,956689083,1.0
242,1950,5.0,956688564,1.0
242,1956,5.0,956687335,1.0
242,1957,5.0,956687430,1.0
242,1958,5.0,956687665,1.0
242,1959,5.0,956687205,1.0
242,1961,5.0,956686799,1.0
242,1964,5.0,956688588,1.0
242,1968,4.0,956687495,0.7777777777777778
242,2000,5.0,956684930,1.0
242,2001,4.0,956684930,0.7777777777777778
242,2002,4.0,956684930,0.7777777777777778
242,2006,4.0,956684301,0.7777777777777778
242,2020,4.0,956686556,0.7777777777777778
242,2023,5.0,956684660,1.0
242,2028,5.0,956684214,1.0
242,2058,4.0,956684330,0.7777777777777778
242,2069,5.0,956687566,1.0
242,2100,4.0,956687205,0.7777777777777778
242,2104,4.0,956687737,0.7777777777777778
242,2108,4.0,956683881,0.7777777777777778
242,2112,5.0,956685503,1.0
242,2114,4.0,956687702,0.7777777777777778
242,2115,5.0,956685077,1.0
242,2125,4.0,956683838,0.7777777777777778
242,2262,4.0,956687264,0.7777777777777778
242,2267,4.0,956685974,0.7777777777777778
242,2268,5.0,956685421,1.0
242,2289,4.0,956682763,0.7777777777777778
242,2312,5.0,956688086,1.0
242,2321,4.0,956682792,0.7777777777777778
242,2331,5.0,956683960,1.0
242,2349,4.0,956689196,0.7777777777777778
242,2469,4.0,956687231,0.7777777777777778
242,2501,5.0,956683486,1.0
242,2605,4.0,956685706,0.7777777777777778
242,2616,5.0,956684700,1.0
242,2671,4.0,956682997,0.7777777777777778
242,2734,3.0,956687737,0.5555555555555556
242,2749,4.0,956687665,0.7777777777777778
242,2750,4.0,956687566,0.7777777777777778
242,2757,5.0,956687702,1.0
242,2762,5.0,956684837,1.0
242,2791,4.0,956689365,0.7777777777777778
242,2929,5.0,956687566,1.0
242,3035,5.0,956688825,1.0
242,3060,4.0,956682826,0.7777777777777778
242,3072,5.0,956686681,1.0
242,3104,5.0,956685397,1.0
242,3107,4.0,956684301,0.7777777777777778
242,3109,4.0,956687893,0.7777777777777778
242,3110,4.0,956687526,0.7777777777777778
242,3111,5.0,956687388,1.0
242,3160,5.0,956684746,1.0
242,3176,5.0,956685998,1.0
242,3418,5.0,956688143,1.0
242,3469,5.0,956686633,1.0
242,3512,5.0,956684031,1.0
242,3513,4.0,956684031,0.7777777777777778
242,3526,4.0,956687450,0.7777777777777778
242,3543,5.0,956687335,1.0
242,3591,4.0,956687737,0.7777777777777778
242,5060,5.0,956689427,1.0
243,19,3.0,1094224146,0.5555555555555556
243,93,2.0,1094222014,0.3333333333333333
243,110,4.0,1094223796,0.7777777777777778
243,150,2.5,1094223791,0.4444444444444444
243,153,2.0,1094223550,0.3333333333333333
243,158,2.0,1094220049,0.3333333333333333
243,168,3.0,1094224529,0.5555555555555556
243,172,2.0,1094224499,0.3333333333333333
243,173,2.5,1094224318,0.4444444444444444
243,177,3.0,1094227283,0.5555555555555556
243,186,3.0,1094224527,0.5555555555555556
243,231,4.0,1094220958,0.7777777777777778
243,253,4.0,1094222420,0.7777777777777778
243,260,5.0,1094223802,1.0
243,273,3.0,1094224914,0.5555555555555556
243,296,4.5,1094223766,0.8888888888888888
243,316,3.0,1094223839,0.5555555555555556
243,364,3.5,1094223532,0.6666666666666666
243,380,3.0,1094223807,0.5555555555555556
243,434,2.5,1094223929,0.4444444444444444
243,442,3.0,1094224151,0.5555555555555556
243,480,2.5,1094220737,0.4444444444444444
243,500,3.5,1094223921,0.6666666666666666
243,541,3.5,1094224056,0.6666666666666666
243,551,4.5,1094224162,0.8888888888888888
243,552,3.5,1094224559,0.6666666666666666
243,586,3.5,1094224034,0.6666666666666666
243,588,4.0,1094223540,0.7777777777777778
243,592,4.0,1094220752,0.7777777777777778
243,593,5.0,1094222392,1.0
243,648,3.0,1094220888,0.5555555555555556
243,653,3.0,1094224280,0.5555555555555556
243,750,4.0,1094224247,0.7777777777777778
243,784,3.0,1094224428,0.5555555555555556
243,832,3.0,1094220903,0.5555555555555556
243,903,4.0,1094224626,0.7777777777777778
243,910,4.5,1094220190,0.8888888888888888
243,914,4.0,1094232624,0.7777777777777778
243,920,4.0,1094220893,0.7777777777777778
243,924,2.5,1094224093,0.4444444444444444
243,1089,4.5,1094224236,0.8888888888888888
243,1213,4.0,1094224114,0.7777777777777778
243,1246,4.0,1094220827,0.7777777777777778
243,1250,4.0,1094220104,0.7777777777777778
243,1255,3.5,1118865350,0.6666666666666666
243,1265,4.0,1094220852,0.7777777777777778
243,1281,5.0,1094221378,1.0
243,1282,3.0,1094224730,0.5555555555555556
243,1374,3.5,1094224302,0.6666666666666666
243,1377,3.5,1094220094,0.6666666666666666
243,1387,4.0,1094224124,0.7777777777777778
243,1391,2.5,1094220823,0.4444444444444444
243,1393,3.5,1094220796,0.6666666666666666
243,1407,3.0,1094220765,0.5555555555555556
243,1485,3.0,1094224575,0.5555555555555556
243,1580,3.0,1094223987,0.5555555555555556
243,1584,3.5,1094224214,0.6666666666666666
243,1587,4.0,1094221355,0.7777777777777778
243,1590,3.5,1094221352,0.6666666666666666
243,1610,3.5,1094222365,0.6666666666666666
243,1623,3.5,1094227828,0.6666666666666666
243,1645,3.0,1094220341,0.5555555555555556
243,1676,3.5,1094224472,0.6666666666666666
243,1682,4.0,1094224396,0.7777777777777778
243,1690,3.0,1094220364,0.5555555555555556
243,1717,3.0,1094227097,0.5555555555555556
243,1721,3.5,1094223975,0.6666666666666666
243,1722,2.0,1094220319,0.3333333333333333
243,1917,2.0,1094224349,0.3333333333333333
243,1923,3.0,1094224223,0.5555555555555556
243,1931,4.0,1094225714,0.7777777777777778
243,1961,4.0,1094224120,0.7777777777777778
243,1994,3.5,1094226874,0.6666666666666666
243,1997,3.5,1094220179,0.6666666666666666
243,2000,3.5,1118865641,0.6666666666666666
243,2003,3.5,1094220382,0.6666666666666666
243,2004,3.0,1094222865,0.5555555555555556
243,2005,4.0,1094225739,0.7777777777777778
243,2006,3.0,1094220158,0.5555555555555556
243,2011,2.5,1094222857,0.4444444444444444
243,2012,3.0,1094224434,0.5555555555555556
243,2019,4.0,1118865297,0.7777777777777778
243,2021,4.0,1094226789,0.7777777777777778
243,2028,3.5,1094220777,0.6666666666666666
243,2093,4.0,1094226223,0.7777777777777778
243,2107,3.0,1094227399,0.5555555555555556
243,2115,4.0,1094224446,0.7777777777777778
243,2116,3.0,1094225975,0.5555555555555556
243,2122,2.0,1094227385,0.3333333333333333
243,2124,3.5,1094221286,0.6666666666666666
243,2143,2.5,1094221304,0.4444444444444444
243,2161,2.5,1094225796,0.4444444444444444
243,2163,3.0,1094227378,0.5555555555555556
243,2193,3.5,1094221319,0.6666666666666666
243,2232,4.0,1094229515,0.7777777777777778
243,2291,4.0,1094220791,0.7777777777777778
243,2436,3.0,1094221909,0.5555555555555556
243,2470,1.5,1094220334,0.2222222222222222
243,2617,2.5,1094224514,0.4444444444444444
243,2701,1.5,1094224922,0.2222222222222222
243,2722,2.5,1094221251,0.4444444444444444
243,2762,4.0,1094223998,0.7777777777777778
243,2890,3.5,1094224763,0.6666666666666666
243,2959,4.0,1094224263,0.7777777777777778
243,3033,3.0,1094224926,0.5555555555555556
243,3052,3.0,1094224777,0.5555555555555556
243,3081,3.5,1094221237,0.6666666666666666
243,3087,3.5,1100510452,0.6666666666666666
243,3159,3.0,1094221081,0.5555555555555556
243,3175,2.5,1094225061,0.4444444444444444
243,3176,2.5,1094224650,0.4444444444444444
243,3489,4.5,1094225998,0.8888888888888888
243,3527,3.5,1094224716,0.6666666666666666
243,3578,4.5,1094224130,0.8888888888888888
243,3698,2.5,1094225951,0.4444444444444444
243,4105,3.5,1094226865,0.6666666666666666
243,4148,3.5,1094227040,0.6666666666666666
243,4226,3.5,1094224605,0.6666666666666666
243,4643,3.0,1094221003,0.5555555555555556
243,4857,4.0,1094221537,0.7777777777777778
243,4886,3.5,1118865439,0.6666666666666666
243,4896,3.5,1094225381,0.6666666666666666
243,4973,5.0,1094220991,1.0
243,4993,5.0,1094224463,1.0
243,5618,4.0,1094221014,0.7777777777777778
243,5816,3.5,1094225372,0.6666666666666666
243,5971,4.0,1094226686,0.7777777777777778
243,6615,2.0,1094227348,0.3333333333333333
243,6947,4.0,1094225637,0.7777777777777778
243,7454,2.0,1094226213,0.3333333333333333
243,8368,4.0,1094225332,0.7777777777777778
243,8373,3.5,1094222441,0.6666666666666666
243,8464,3.0,1096915748,0.5555555555555556
244,260,5.0,1448175099,1.0
244,318,5.0,1448175706,1.0
244,527,5.0,1448175803,1.0
244,1265,3.5,1448175667,0.6666666666666666
244,1374,4.0,1448175350,0.7777777777777778
244,1376,4.0,1448175304,0.7777777777777778
244,1387,2.0,1448175244,0.3333333333333333
244,1544,3.5,1448175420,0.6666666666666666
244,2005,4.0,1448175261,0.7777777777777778
244,2011,5.0,1448175319,1.0
244,2028,5.0,1448175186,1.0
244,2502,5.0,1448175443,1.0
244,2762,0.5,1448175563,0.0
244,3489,4.5,1448175353,0.8888888888888888
244,3578,3.0,1448175200,0.5555555555555556
244,4886,4.0,1448175269,0.7777777777777778
244,4993,4.5,1448175723,0.8888888888888888
244,31685,2.0,1448175992,0.3333333333333333
244,31696,1.5,1448175996,0.2222222222222222
244,39183,0.5,1448175972,0.0
244,41569,4.0,1448175961,0.7777777777777778
244,44555,0.5,1448175934,0.0
244,54272,4.0,1448175964,0.7777777777777778
244,54503,4.5,1448175905,0.8888888888888888
245,22,3.0,1011238620,0.5555555555555556
245,62,5.0,1011238743,1.0
245,110,5.0,1011238790,1.0
245,219,4.0,1011317486,0.7777777777777778
245,246,4.0,1011318757,0.7777777777777778
245,296,2.0,1011319008,0.3333333333333333
245,333,4.0,1011238517,0.7777777777777778
245,337,3.0,1011317502,0.5555555555555556
245,457,5.0,1011319080,1.0
245,480,5.0,1011237937,1.0
245,527,5.0,1011318686,1.0
245,588,1.0,1011317535,0.1111111111111111
245,590,5.0,1011319038,1.0
245,858,5.0,1011318713,1.0
245,909,4.0,1011317711,0.7777777777777778
245,1059,2.0,1011238160,0.3333333333333333
245,1073,5.0,1011319291,1.0
245,1089,2.0,1011317642,0.3333333333333333
245,1246,5.0,1011318492,1.0
245,1252,5.0,1011319038,1.0
245,1358,4.0,1012187337,0.7777777777777778
245,1393,5.0,1011318514,1.0
245,1408,4.0,1011850123,0.7777777777777778
245,1608,4.0,1011318388,0.7777777777777778
245,1610,5.0,1011238014,1.0
245,1653,4.0,1011316854,0.7777777777777778
245,1682,5.0,1011238654,1.0
245,1721,5.0,1011237984,1.0
245,1732,4.0,1011849984,0.7777777777777778
245,1954,5.0,1011238141,1.0
245,2028,5.0,1011317228,1.0
245,2054,3.0,1011319358,0.5555555555555556
245,2058,5.0,1011847874,1.0
245,2268,5.0,1011317387,1.0
245,2324,5.0,1011317415,1.0
245,2359,5.0,1011238558,1.0
245,2447,3.0,1011318214,0.5555555555555556
245,2762,5.0,1011316822,1.0
245,2959,5.0,1011317774,1.0
245,3176,3.0,1011318468,0.5555555555555556
245,3178,4.0,1011317885,0.7777777777777778
245,3578,5.0,1012191817,1.0
245,3980,5.0,1011317903,1.0
245,4011,3.0,1011319405,0.5555555555555556
245,4034,3.0,1011317261,0.5555555555555556
245,4993,4.0,1011238285,0.7777777777777778
245,4995,4.0,1011238285,0.7777777777777778
245,6474,2.0,1011848070,0.3333333333333333
246,329,3.0,956565501,0.5555555555555556
246,380,3.0,956565426,0.5555555555555556
246,421,3.0,956565501,0.5555555555555556
246,455,2.0,956565730,0.3333333333333333
246,539,5.0,956565279,1.0
246,552,3.0,956565688,0.5555555555555556
246,590,4.0,956565501,0.7777777777777778
246,595,3.0,956565341,0.5555555555555556
246,1544,4.0,956565620,0.7777777777777778
246,1552,4.0,956565620,0.7777777777777778
246,1580,5.0,956565591,1.0
246,1907,3.0,956565253,0.5555555555555556
246,2006,4.0,956565554,0.7777777777777778
246,2028,4.0,956565845,0.7777777777777778
246,2617,3.0,956565591,0.5555555555555556
247,11,4.0,953361740,0.7777777777777778
247,12,3.0,953270877,0.5555555555555556
247,19,4.0,953362704,0.7777777777777778
247,69,4.0,953189620,0.7777777777777778
247,70,3.0,953272226,0.5555555555555556
247,104,4.0,953361934,0.7777777777777778
247,110,5.0,953101834,1.0
247,145,3.0,953271790,0.5555555555555556
247,153,3.0,953189022,0.5555555555555556
247,160,3.0,953272787,0.5555555555555556
247,163,4.0,953272077,0.7777777777777778
247,185,3.0,953361244,0.5555555555555556
247,196,4.0,953361274,0.7777777777777778
247,198,3.0,953271790,0.5555555555555556
247,204,3.0,953272812,0.5555555555555556
247,216,3.0,953362071,0.5555555555555556
247,231,4.0,953362342,0.7777777777777778
247,260,5.0,953101887,1.0
247,288,2.0,953272416,0.3333333333333333
247,292,4.0,953272040,0.7777777777777778
247,293,4.0,953189620,0.7777777777777778
247,296,3.0,953189571,0.5555555555555556
247,316,4.0,953272304,0.7777777777777778
247,317,3.0,953361934,0.5555555555555556
247,327,2.0,953272304,0.3333333333333333
247,333,4.0,953362032,0.7777777777777778
247,344,4.0,953362312,0.7777777777777778
247,349,4.0,953101941,0.7777777777777778
247,377,4.0,953272040,0.7777777777777778
247,379,4.0,953272416,0.7777777777777778
247,380,4.0,953272040,0.7777777777777778
